timestamp,shift,line_speed_mpm,throughput_kg_h,energy_kWh,energy_per_ton,process_temperature_C,quality_loss_pct,downtime_flag,tariff
2024-03-04 17:44:00,B,81.93262534227286,3547.1193275564633,163.5918271465351,46.11962892695525,171.9129059305561,1.2361332194771688,0,off-peak
2024-03-04 17:45:00,B,77.88861814707782,3516.9803881576436,152.4677668236855,43.3518956594339,169.75542463308352,1.498625503076045,0,off-peak
2024-03-04 17:46:00,B,0.0,0.0,17.87808217477798,,66.07014314965174,0.0,1,off-peak
2024-03-04 17:47:00,B,70.31307248428807,3218.1909568862434,139.39448173195493,43.314546463963055,162.45992629389687,0.38554950787307474,0,off-peak
2024-03-04 17:48:00,B,71.2737699204329,2885.999099347879,133.15861158153197,46.1395194515551,152.0389022405957,1.248350072326708,0,off-peak
2024-03-04 17:49:00,B,67.08906017853957,3120.085510380708,138.02084360361175,44.236237482725485,163.9214458275296,1.3449192331336937,0,off-peak
2024-03-04 17:50:00,B,74.5334537751244,3121.404848323909,139.37893393985053,44.65262941290438,160.28955647684833,0.4948765801276501,0,off-peak
2024-03-04 17:51:00,B,78.89067049668287,3831.4416780973224,170.54616504891635,44.51226963047728,177.42211832161988,0.3289649062110474,0,off-peak
2024-03-04 17:52:00,B,78.64814526853094,3374.593016084297,149.50946675949814,44.30444383867693,167.15526337837184,0.46298841231201904,0,off-peak
2024-03-04 17:53:00,B,78.93225895499347,4145.853554523839,181.44658199447773,43.76579626081782,189.26756914977818,0.6887596969201868,0,off-peak
2024-03-04 17:54:00,B,71.18198414685433,3496.6644842739806,156.4722248137883,44.7489959409923,167.2168733865665,1.409137244862559,0,off-peak
2024-03-04 17:55:00,B,82.30478217569879,3544.39268398085,155.48367818335336,43.86750906186935,168.4885147592722,0.30296063258902123,0,off-peak
2024-03-04 17:56:00,B,79.53890684825195,3583.2535691716603,157.83119158707734,44.046894404842,173.40401290970894,1.2645574748722492,0,off-peak
2024-03-04 17:57:00,B,82.05782146858164,3843.330822412866,169.45909910347768,44.09172848594133,181.6950197421431,1.3258256834537405,0,off-peak
2024-03-04 17:58:00,B,68.98053936280337,3260.8563661714934,148.0387924660194,45.398746783756316,160.73317658649574,1.273262791263578,0,off-peak
2024-03-04 17:59:00,B,80.05362349485897,3690.880309263893,160.25810457801379,43.42002209493907,177.66674338430607,0.39865722677243753,0,off-peak
2024-03-04 18:00:00,B,72.60918008709397,3517.8449113124507,146.6520686870087,41.68804264662572,171.10517613300408,1.1150279986269058,0,peak
2024-03-04 18:01:00,B,76.61324462029383,3423.0022185863486,153.9588381916109,44.97772083104104,170.0817848714755,1.4446843481990583,0,peak
2024-03-04 18:02:00,B,81.32355685780983,3586.2165248862357,161.2318087516997,44.95874904173958,174.76573654326555,0.44443532222665194,0,peak
2024-03-04 18:03:00,B,79.1590881371404,3492.786168586396,155.31154922984635,44.46637776646494,169.46671122678592,0.3380181578588959,0,peak
2024-03-04 18:04:00,B,74.49782358210402,3524.0767075891063,156.76794796043387,44.48482850070595,173.9935006878774,1.3483908380303153,0,peak
2024-03-04 18:05:00,B,78.83880764503205,3620.7825520869715,158.13837240105838,43.6751917924233,171.3752443823682,1.0739156020838496,0,peak
2024-03-04 18:06:00,B,71.20169805285244,3262.333145516411,146.99387608526123,45.05789860464812,167.65058337539375,1.0757225588886619,0,peak
2024-03-04 18:07:00,B,84.6626581290823,3968.86646566014,176.3141590854582,44.42431122613542,182.30842260883242,1.4573177147127496,0,peak
2024-03-04 18:08:00,B,77.93686070173166,3096.9482500071535,139.0474190245416,44.89820552352479,157.81244203685924,1.2237187003070387,0,peak
2024-03-04 18:09:00,B,84.6080026725976,3869.3738850419227,177.24870039169872,45.80810892348758,179.94683995403216,0.7769338627619093,0,peak
2024-03-04 18:10:00,B,76.43457854366805,3483.2698122398056,149.6395692265781,42.95951140527846,168.74451239143465,0.8230093407604107,0,peak
2024-03-04 18:11:00,B,76.50135231375195,3776.322470378979,166.54178382772818,44.10157901875753,184.1367814363973,0.47363157597096905,0,peak
2024-03-04 18:12:00,B,75.35030422099597,3085.046093492085,134.87878485273148,43.72018464724359,156.6259414299404,0.664859840278434,0,peak
2024-03-04 18:13:00,B,83.60412370564084,4073.6228932291897,180.58445350103827,44.330184269434845,188.91090354146152,0.8344844585779889,0,peak
2024-03-04 18:14:00,B,75.72812352081914,3422.8473842217945,147.16946908474523,42.99621121384152,167.214615704081,0.6133025121338954,0,peak
2024-03-04 18:15:00,B,82.550290469712,3812.5609772690486,163.50067446260886,42.88473690976216,181.24993017724697,1.3990474177730696,0,peak
2024-03-04 18:16:00,B,77.46709343184024,3821.2029619546865,165.94855765653986,43.42835471153593,178.5477698218986,0.31416320834213424,0,peak
2024-03-04 18:17:00,B,69.55158851804477,3241.9737369131294,145.4764459860914,44.872802123501444,162.77147629471222,1.0044265076164414,0,peak
2024-03-04 18:18:00,B,0.0,0.0,21.21358583401515,,66.25739660094548,0.0,1,peak
2024-03-04 18:19:00,B,73.63998308373202,3362.257475928405,147.73397524933893,43.93892386499812,164.42410137117915,1.1785307957718933,0,peak
2024-03-04 18:20:00,B,79.75710605904332,3492.374145658074,154.15229446154473,44.13968493415746,175.28667621819343,1.0724795509548364,0,peak
2024-03-04 18:21:00,B,73.68762702084148,3310.2453910357876,146.683095164247,44.31184937571934,165.66924381754123,0.792402593516925,0,peak
2024-03-04 18:22:00,B,84.3216188068802,3651.370293085059,165.51715988835795,45.33014912286855,174.089166883517,1.4021726792464047,0,peak
2024-03-04 18:23:00,B,79.28844532310751,3559.0666596547417,159.42039974519656,44.79275467143446,170.37753075594085,0.6947356055645615,0,peak
2024-03-04 18:24:00,B,78.90792906203363,3083.670668380494,137.37309651586583,44.54856282951009,157.69356609866878,1.2001609515407181,0,peak
2024-03-04 18:25:00,B,83.12745659698851,3826.5434603779927,174.35277414876057,45.56403865632241,177.36430779011283,1.4119811661581145,0,peak
2024-03-04 18:26:00,B,84.71961928377156,3788.035417012995,167.9964002050878,44.349215810014556,182.20565303808974,0.45406034750343827,0,peak
2024-03-04 18:27:00,B,79.85168076483171,3526.084887084074,153.1365093174223,43.429615060702595,171.64505415732438,1.4364972576229202,0,peak
2024-03-04 18:28:00,B,76.1482635129805,3470.6234748721517,154.59448021486162,44.5437199783121,168.94273211134177,1.2312392414963886,0,peak
2024-03-04 18:29:00,B,71.18650736577864,2916.6800468669508,133.27373950927398,45.69364392657138,154.59235711472192,1.0399099956494378,0,peak
2024-03-04 18:30:00,B,76.67819641714793,3836.3728380959133,166.39203936665248,43.372228505620676,178.64815558670549,0.7480784467499546,0,peak
2024-03-04 18:31:00,B,77.07447241725579,3447.797766478991,149.75438392674153,43.43479347388632,166.12201382150886,1.385118510215712,0,peak
2024-03-04 18:32:00,B,80.74790742764684,3604.4869476496697,159.43885517611412,44.23343945802809,172.8743422860326,0.35285152345669596,0,peak
2024-03-04 18:33:00,B,78.53896970505717,3341.174394700988,147.56631047412142,44.16600064580813,165.49031913996882,0.818194866534605,0,peak
2024-03-04 18:34:00,B,83.7564497268235,3773.82951419691,170.39056423324274,45.150572804691926,179.27605783909286,1.2079606771009115,0,peak
2024-03-04 18:35:00,B,77.3039454457127,3756.0695231117274,167.46624839672384,44.58550284180733,174.7295298604874,1.2733685309486014,0,peak
2024-03-04 18:36:00,B,80.13572845495155,3813.2910223592266,165.60931507210933,43.42949806376155,178.48609701073832,0.5427341967969643,0,peak
2024-03-04 18:37:00,B,0.0,0.0,24.277814332845765,,58.83307041366289,0.0,1,peak
2024-03-04 18:38:00,B,82.2341894763967,3809.8183167713055,171.19411709902644,44.93498189806273,176.92985116132698,1.2634213863043215,0,peak
2024-03-04 18:39:00,B,80.27693107267221,3540.7533927577274,152.44872237261015,43.05544765823834,172.65312485013263,0.8062707212654183,0,peak
2024-03-04 18:40:00,B,77.61944498607332,3202.842390965959,140.04536091567513,43.72533637955199,163.00732334612823,0.47222847609908014,0,peak
2024-03-04 18:41:00,B,77.51505103926306,3447.9695423935104,152.88527584390184,44.34066889633021,166.15507720117927,0.40268201772975715,0,peak
2024-03-04 18:42:00,B,76.48017437002659,3394.433553744461,150.88414805349353,44.450464463224066,166.18379751418504,1.0687674846161226,0,peak
2024-03-04 18:43:00,B,78.08023007518405,3723.3692413175304,163.77817713631265,43.98655264132736,176.75228954978186,0.999381438722766,0,peak
2024-03-04 18:44:00,B,0.0,0.0,22.067668463636966,,67.15622027768423,0.0,1,peak
2024-03-04 18:45:00,B,79.77984154891023,3912.55517528167,170.52402604391074,43.58380097007437,185.43484499148408,0.337880414726981,0,peak
2024-03-04 18:46:00,B,74.19241103599803,3578.1562046275467,159.27902259556677,44.51427313027165,172.65085064927243,1.3421126798010399,0,peak
2024-03-04 18:47:00,B,89.83410497425814,3951.235601940797,176.45125173854942,44.657233714911555,183.01583474705944,1.364691731286786,0,peak
2024-03-04 18:48:00,B,82.64505461237549,3360.001618232923,147.95720654025166,44.03486169094902,162.9126613295864,0.8355596129550307,0,peak
2024-03-04 18:49:00,B,74.06246919666717,3609.926160638319,166.71224446104472,46.181621740308984,173.51392328827168,0.3919997373825138,0,peak
2024-03-04 18:50:00,B,78.93988587391446,3824.1719089722997,173.84895066611296,45.460548009943615,183.87500227214952,1.4360918455227778,0,peak
2024-03-04 18:51:00,B,81.75549287701759,3405.754861285346,155.2179613401541,45.5752007006089,169.75303093843502,0.38643588639380505,0,peak
2024-03-04 18:52:00,B,89.77593739772678,4341.765186863206,190.53805747821292,43.8849291193177,195.60267219841398,1.0088103725354183,0,peak
2024-03-04 18:53:00,B,75.76431549782826,3485.8176315207756,160.4566695802415,46.031286355688735,170.1812845630235,0.8917878032073852,0,peak
2024-03-04 18:54:00,B,86.23696650739647,3912.800592457972,170.64167760332066,43.61113569964109,181.00698505083506,1.30210374759367,0,peak
2024-03-04 18:55:00,B,88.40606380486672,4301.229522068468,184.55136764676803,42.90665417873747,193.322614404501,0.9031282232471516,0,peak
2024-03-04 18:56:00,B,78.31721191639477,3793.2115708838874,165.15054665714354,43.53844850754277,179.09154547768532,0.8629443380472561,0,peak
2024-03-04 18:57:00,B,80.12474950628844,3735.8799181820204,161.42636831801056,43.20973153670447,177.37766622609752,1.3567801756546702,0,peak
2024-03-04 18:58:00,B,76.38258728449952,3531.859840964875,156.6397976055351,44.3505135137929,172.97729509475235,1.4568120993178033,0,peak
2024-03-04 18:59:00,B,80.59862487381983,3750.216977427964,165.9081704895018,44.239619064198166,179.43067518832152,0.9591241300785682,0,peak
2024-03-04 19:00:00,B,81.48475827777864,3586.8026357235335,159.07462494498466,44.349979940531625,173.64521263212816,0.8456687170100636,0,peak
2024-03-04 19:01:00,B,85.01771559817594,3814.776911971453,167.55378242231274,43.9223016938419,177.44501500274504,1.2973141718572825,0,peak
2024-03-04 19:02:00,B,87.22211968495841,3744.53195490422,165.18074178068366,44.112520274889405,175.413128004763,1.2973121536677976,0,peak
2024-03-04 19:03:00,B,78.08243736873378,3447.101726445236,158.09304048435914,45.86259792436988,166.6372688527879,0.6832580593023985,0,peak
2024-03-04 19:04:00,B,72.03798574892176,3168.382582967692,143.59545892162492,45.32137617898563,160.52251806744408,0.9914683865064045,0,peak
2024-03-04 19:05:00,B,81.82005794469919,3554.8415335871305,159.96118773329968,44.99812051309234,167.59260389810163,0.4849403776267195,0,peak
2024-03-04 19:06:00,B,83.44561703163912,3782.402066953453,166.8684524881985,44.11705829639713,178.45951186367435,1.062650387255187,0,peak
2024-03-04 19:07:00,B,83.27664150777147,3682.652697709601,157.4593418129798,42.757043560178914,178.2968663641963,1.30078681625142,0,peak
2024-03-04 19:08:00,B,80.44778604362183,3720.597316033377,158.38224522992655,42.56903711331542,177.9515715503626,0.5250181018466699,0,peak
2024-03-04 19:09:00,B,82.75648689330878,3399.577787540142,157.2315414722312,46.25031439154108,166.28587840431268,0.6876564555897021,0,peak
2024-03-04 19:10:00,B,89.7614988306072,4016.5964885558637,174.06839271654087,43.33728648434033,184.10138382917634,0.8387211404669193,0,peak
2024-03-04 19:11:00,B,84.14446768589369,3812.811373900715,165.66220092357278,43.448832023938095,180.9957717865748,1.314096076950977,0,peak
2024-03-04 19:12:00,B,80.42044980534062,3556.7943932729518,158.00876545504983,44.4244867664815,172.3159425302931,1.1776440134888118,0,peak
2024-03-04 19:13:00,B,79.8377703501772,3558.2211257961276,158.9800539668349,44.67964422285988,171.25376886871837,0.6802444658880262,0,peak
2024-03-04 19:14:00,B,81.54093694791497,3352.292960510202,151.12230483241132,45.080279859971206,164.39072705749376,0.5916402644044645,0,peak
2024-03-04 19:15:00,B,90.62530902110798,4149.434326883757,186.3006286739903,44.897837632220785,189.63579578588727,1.1348456520553452,0,peak
2024-03-04 19:16:00,B,81.57648669498641,3800.463097787803,171.52073305948593,45.13153493302587,178.4078194056601,0.8758649580481588,0,peak
2024-03-04 19:17:00,B,82.44536948605001,3808.749085713004,164.9171637546037,43.29956110084131,180.83123171122352,1.0122650694592832,0,peak
2024-03-04 19:18:00,B,80.18409363610627,3816.029625513219,170.54738874079413,44.69236496502754,181.963226957354,1.0784369511312664,0,peak
2024-03-04 19:19:00,B,88.14186725732456,4006.6899477361058,174.1153251548118,43.45615144321111,182.46619877639776,0.9704240802383008,0,peak
2024-03-04 19:20:00,B,92.49739380182992,4258.118957212534,184.91223205520902,43.425802311604976,190.29192957131835,1.0356864358584557,0,peak
2024-03-04 19:21:00,B,85.0024972937771,3856.33052591134,165.9712534185995,43.03864834806313,183.38602815263766,1.3650037830149098,0,peak
2024-03-04 19:22:00,B,83.21448792683226,3882.1621006259506,165.2072654635438,42.555478411606295,181.79650090410644,1.3418387129729734,0,peak
2024-03-04 19:23:00,B,83.03569516048196,3421.160354995264,151.7517290619137,44.35680100184131,165.37150937628022,0.4788411279113153,0,peak
2024-03-04 19:24:00,B,70.9813702458651,3015.445467468327,132.74987295039935,44.02330414612073,157.4298672373711,1.0037960575029887,0,peak
2024-03-04 19:25:00,B,86.67974669834969,4217.968532832354,186.5021823490103,44.21611515052593,192.2224261847483,0.8271623960030925,0,peak
2024-03-04 19:26:00,B,83.67587701987901,3273.3273014753145,145.0898573284522,44.32488534313665,167.6063105681092,0.6426240900782219,0,peak
2024-03-04 19:27:00,B,85.19777151634312,3805.8641322703716,168.16033594766446,44.184534734651486,178.70532061358006,1.057376891301358,0,peak
2024-03-04 19:28:00,B,79.54972976068647,3814.1928311525053,171.67029050784652,45.0082882820516,181.64319292871258,0.913060240908147,0,peak
2024-03-04 19:29:00,B,81.23569833441557,3636.954291940348,156.0222861322676,42.89916056355723,171.21095987994494,1.2298848783957597,0,peak
2024-03-04 19:30:00,B,81.15376196076828,3570.917073944433,155.66283079212826,43.59183581381328,174.9195673186601,0.4121171875100355,0,peak
2024-03-04 19:31:00,B,88.36786677953548,4002.4383404421565,175.6401844913838,43.88329551929599,186.961470329687,0.6632168992465239,0,peak
2024-03-04 19:32:00,B,81.41677858052641,3593.131000123199,159.66281445239775,44.435567321904855,176.0026248712835,0.33093871059331553,0,peak
2024-03-04 19:33:00,B,93.7746653540046,4226.0298394815945,187.35168608308078,44.33278826683891,194.0020558194653,1.1951517043625763,0,peak
2024-03-04 19:34:00,B,85.5664212815248,3713.81275036459,166.1539694017054,44.739457956084046,176.21628613918634,1.3949487996101002,0,peak
2024-03-04 19:35:00,B,77.08440018057219,3690.532892116893,162.91211656186795,44.14325012787555,173.3737336354331,1.0048516087783648,0,peak
2024-03-04 19:36:00,B,82.87074454802278,4013.8364888741576,176.46367356675808,43.96384208870811,184.21098886549663,1.040374991599247,0,peak
2024-03-04 19:37:00,B,80.30572056588943,3587.0793610427,159.47640211467947,44.45856532940563,169.09008005688474,0.3557101459963087,0,peak
2024-03-04 19:38:00,B,72.64276100815542,2991.6263612287453,130.25591735512853,43.54016900079352,152.90699277449494,0.9045375578834534,0,peak
2024-03-04 19:39:00,B,91.66256164665977,4020.04664003701,175.33273916941553,43.61460322952904,186.45312189952716,0.9322466791418436,0,peak
2024-03-04 19:40:00,B,87.23140904485922,3888.615674998072,171.29004665391415,44.04910666673149,181.56296449229177,0.34676938291130677,0,peak
2024-03-04 19:41:00,B,86.4321775008722,3990.5557629198906,175.99788309315096,44.10360199161163,184.26949260733227,1.238864567699499,0,peak
2024-03-04 19:42:00,B,84.64355837209389,3607.3574821100897,156.52120896421113,43.38943665562514,171.6345186314077,0.6339841649139679,0,peak
2024-03-04 19:43:00,B,76.95680536015927,3309.223777478737,143.56255736156282,43.382547393317004,160.73191530264555,1.1681364081735,0,peak
2024-03-04 19:44:00,B,81.49911400543482,3769.595357816328,165.08021653509888,43.79255619381054,178.45202696096433,0.7835104162437893,0,peak
2024-03-04 19:45:00,B,88.17636283660757,4155.718094055252,187.13082209548458,45.0297199810485,190.42986320659483,1.4947753649377291,0,peak
